Date,OpensAt,ClosesAt,HighestAt,LowestAt,VolumeTraded,MarketCap
2019-27-7,1.00,1.00,1.02,0.991735,112409400,423283758
2019-26-7,1.00,1.00,1.01,0.996990,65047970,424175789
2019-25-7,1.00,1.00,1.01,0.994109,94853819,421478374
2019-24-7,1.00,1.00,1.01,0.997353,81723548,422466299
2019-23-7,1.00,1.00,1.01,0.995938,76690057,403811644
2019-22-7,1.00,1.00,1.01,0.993030,84139079,405663026
2019-21-7,1.00,1.00,1.01,0.997714,77161429,404794928
2019-20-7,0.999388,1.00,1.01,0.994835,97823106,405396205
2019-19-7,1.00,0.999852,1.02,0.991116,123323972,404461385
2019-18-7,1.00,1.00,1.01,0.985636,170055529,423752493
2019-17-7,1.00,1.00,1.01,0.994468,162980968,424443148
2019-16-7,1.00,0.999941,1.01,0.994945,184923693,402705576
2019-15-7,0.999675,1.00,1.01,0.994530,138049441,384031763
2019-14-7,0.998642,0.998568,1.01,0.995564,106041670,381350517
2019-13-7,1.00,0.999131,1.01,0.995311,95762367,381400432
2019-12-7,0.998723,1.00,1.00,0.994868,135296874,381774805
2019-11-7,1.00,0.999335,1.01,0.995616,178747822,376911460
2019-10-7,0.997852,1.00,1.01,0.992218,190158658,377774654
2019-9-7,0.999553,0.999477,1.01,0.995197,164588273,374922536
2019-8-7,0.996836,0.999370,1.00,0.986718,122496181,375388100
2019-7-7,0.995885,0.996720,1.00,0.992826,79091529,368058332
2019-6-7,1.00,0.996120,1.01,0.991650,95844874,367854867
2019-5-7,0.999067,1.00,1.01,0.992536,105604889,367267504
2019-4-7,1.00,0.999386,1.01,0.996877,157145205,366400452
2019-3-7,1.00,1.00,1.01,0.988104,187818876,366894722
2019-2-7,1.00,1.00,1.01,0.988337,197506894,370243193
2019-1-7,1.00,1.00,1.01,0.995322,180323705,367612314
2019-30-6,1.00,1.00,1.01,0.997760,184930416,366985179
2019-29-6,1.00,0.999632,1.02,0.996093,204845657,365854205
2019-28-6,1.00,1.00,1.01,0.998175,222978120,364258191
2019-27-6,1.00,1.00,1.01,0.996534,270933375,360953145
2019-26-6,1.00,1.00,1.04,0.993659,301891501,355534300
2019-25-6,0.999824,1.00,1.01,0.996470,162151709,345967174
2019-24-6,1.00,1.00,1.01,0.996780,146462988,346117014
2019-23-6,0.999852,1.00,1.01,0.997140,126408037,344238451
2019-22-6,0.998379,0.999975,1.02,0.995403,198318684,342590410
2019-21-6,0.997613,0.998051,1.01,0.996049,112588159,342637241
2019-20-6,0.998658,0.997663,1.00,0.993101,119884299,346068746
2019-19-6,0.998301,0.998910,1.00,0.996585,76300038,345830994
2019-18-6,1.00,0.998628,1.01,0.996994,100022653,341369762
2019-17-6,1.00,1.00,1.01,0.996585,109557094,342956758
2019-16-6,0.999234,1.00,1.01,0.996731,110310160,343748615
2019-15-6,1.00,0.999234,1.00,0.997003,74693218,343889180
2019-14-6,0.999251,1.00,1.00,0.996035,102745227,344551146
2019-13-6,0.999089,0.998953,1.00,0.997685,100661027,343111371
2019-12-6,1.00,0.999854,1.00,0.991834,104507306,341136712
2019-11-6,1.00,1.00,1.01,0.997643,77849492,340263708
2019-10-6,1.00,1.00,1.00,0.993354,84730095,340353226
2019-9-6,0.993977,1.00,1.00,0.993333,71761740,338071632
2019-8-6,1.00,0.994124,1.00,0.993335,58308368,335510301
2019-7-6,1.00,1.00,1.00,0.997801,86557460,338066186
2019-6-6,1.00,1.00,1.01,0.994034,85196344,338793465
2019-5-6,1.00,1.00,1.01,0.997838,93861385,337474989
2019-4-6,0.999079,1.00,1.02,0.992253,136428049,335910948
2019-3-6,0.999191,0.997897,1.02,0.993418,111821198,333664121
2019-2-6,0.999937,0.999191,1.01,0.995501,80548187,333445431
2019-1-6,1.00,0.999937,1.01,0.996020,70583907,333732017
2019-31-5,0.999490,1.00,1.01,0.996261,98020521,333225826
2019-30-5,0.998430,0.999490,1.02,0.994786,169319401,329560317
2019-29-5,1.01,0.998430,1.01,0.997151,115843796,358279967
2019-28-5,1.01,1.01,1.01,0.997233,106019351,362123747
2019-27-5,0.997423,1.00,1.02,0.995018,157886328,363266208
2019-26-5,0.997863,0.997113,1.00,0.992297,132653003,361061519
2019-25-5,0.998375,0.998015,1.00,0.996547,95403891,360871707
2019-24-5,0.999716,0.998375,1.00,0.997170,148518446,359166983
2019-23-5,1.00,0.999963,1.00,0.995097,129739544,359537082
2019-22-5,0.998889,1.00,1.01,0.992418,125174452,359653673
2019-21-5,0.997358,0.998889,1.00,0.994719,170890835,358037015
2019-20-5,1.00,0.996524,1.01,0.992919,276118420,356599309
2019-19-5,0.997067,1.00,1.01,0.989989,184721780,358662739
2019-18-5,0.998729,0.996542,1.01,0.993306,154811622,357148686
2019-17-5,0.999223,0.998729,1.02,0.993125,293691288,358044015
2019-16-5,0.997517,0.998787,1.01,0.990904,289789111,355813796
2019-15-5,0.998905,0.998186,1.00,0.994539,217410064,350986006
2019-14-5,0.998884,0.998841,1.01,0.992935,235041654,347094430
2019-13-5,0.998353,0.999698,1.01,0.982583,268233283,337091606
2019-12-5,0.995416,0.998353,1.01,0.991182,481377527,326565574
2019-11-5,1.01,0.996858,1.01,0.988557,510302993,326080996
2019-10-5,1.00,1.01,1.01,1.00,247829264,328247562
2019-9-5,1.01,1.00,1.01,1.00,134758323,325541429
2019-8-5,1.01,1.01,1.02,1.01,99486108,315621068
2019-7-5,1.01,1.01,1.02,1.00,100559475,309665945
2019-6-5,1.01,1.01,1.01,1.01,89601155,304196575
2019-5-5,1.01,1.01,1.01,1.00,79929581,302262909
2019-4-5,1.02,1.01,1.02,1.01,117381605,301440448
2019-3-5,1.02,1.02,1.02,1.01,108921203,300729165
2019-2-5,1.01,1.02,1.02,1.01,83209787,297640824
2019-1-5,1.02,1.01,1.02,1.01,90100967,297075625
2019-30-4,1.02,1.02,1.02,1.01,81415438,296148387
2019-29-4,1.02,1.02,1.02,1.01,71768244,296038711
2019-28-4,1.01,1.02,1.02,1.01,44378359,296169540
2019-27-4,1.02,1.01,1.02,1.01,48849898,295631313
2019-26-4,1.01,1.02,1.02,1.01,113370626,266877831
2019-25-4,0.998737,1.01,1.02,0.996014,82371631,257987023
2019-24-4,0.999439,0.998931,1.00,0.991965,56853285,251875614
2019-23-4,1.00,0.999439,1.01,0.994680,55954909,251619167
2019-22-4,1.00,1.00,1.01,0.996921,46697245,252701768
2019-21-4,1.00,1.00,1.01,0.994411,46250000,251875250
2019-20-4,1.00,1.00,1.01,0.996162,39216250,252224995
2019-19-4,1.00,1.00,1.01,0.997392,34134430,252660269
2019-18-4,1.01,1.00,1.01,1.00,41597044,252677626
2019-17-4,1.01,1.01,1.01,1.00,32737398,257358655
2019-16-4,0.999090,1.01,1.01,0.997580,31481366,261998390
2019-15-4,1.01,0.998980,1.01,0.995659,44283943,259120335
2019-14-4,1.00,1.01,1.01,0.999414,31692818,261528326
2019-13-4,1.00,1.00,1.01,1.00,35520365,260490480
2019-12-4,1.00,1.00,1.01,0.998884,44545387,259999114
2019-11-4,1.00,1.00,1.01,0.997779,63695457,259775723
2019-10-4,1.00,1.00,1.01,0.995967,48590445,263097191
2019-9-4,1.00,1.00,1.00,0.996617,40372954,266472461
2019-8-4,1.01,1.00,1.01,0.993660,49978405,261528845
2019-7-4,1.00,1.01,1.01,0.998052,43184042,262035385
2019-6-4,1.00,1.00,1.01,0.997351,43756481,260706591
2019-5-4,1.00,1.00,1.01,1.00,43799308,261161960
2019-4-4,1.00,1.00,1.01,0.997176,52686902,257700787
2019-3-4,1.00,1.00,1.02,0.989150,87987040,256492829
2019-2-4,1.00,1.00,1.02,0.993830,75355543,257154541
2019-1-4,1.00,1.00,1.01,0.994119,30912903,253290031
2019-31-3,1.00,1.00,1.01,0.998965,24262615,246270111
2019-30-3,1.00,1.00,1.05,0.992955,26227081,246478130
2019-29-3,1.01,1.00,1.02,0.998833,37377861,246925871
2019-28-3,1.02,1.01,1.02,1.01,28392576,249534401
2019-27-3,1.01,1.02,1.02,1.01,37698423,249648527
2019-26-3,1.01,1.01,1.02,1.01,33876854,248448913
2019-25-3,1.01,1.01,1.02,1.01,34431703,249298995
2019-24-3,1.01,1.01,1.01,1.00,17336324,247226412
2019-23-3,1.01,1.01,1.02,1.01,23348602,247863704
2019-22-3,1.01,1.01,1.02,1.01,33465329,246609280
2019-21-3,1.01,1.01,1.02,1.01,43135935,247007932
2019-20-3,1.02,1.01,1.02,1.01,43164011,243880396
2019-19-3,1.02,1.02,1.02,1.01,34394867,243793849
