Date,OpensAt,ClosesAt,HighestAt,LowestAt,VolumeTraded,MarketCap
2019-17-7,0.296762,0.310613,0.322181,0.294550,2478342585,13304378913
2019-16-7,0.315186,0.296726,0.320242,0.291294,1527503243,12630613062
2019-15-7,0.306575,0.315310,0.321783,0.298669,1638295919,13421671800
2019-14-7,0.332685,0.306426,0.334864,0.305326,1365358144,13043521742
2019-13-7,0.344704,0.332179,0.345083,0.325289,1076509239,14139724265
2019-12-7,0.330343,0.344118,0.349789,0.323298,1641965115,14647922420
2019-11-7,0.363446,0.330335,0.363634,0.322926,2056220396,14061255160
2019-10-7,0.394857,0.363775,0.397920,0.352078,2300685763,15484656712
2019-9-7,0.401645,0.394168,0.406549,0.391286,1413299253,16778394835
2019-8-7,0.397261,0.401533,0.402690,0.392328,1253488309,17091878214
2019-7-7,0.389503,0.397047,0.398887,0.387624,1210813690,16900947895
2019-6-7,0.379139,0.389055,0.408374,0.378463,1521409875,16560748581
2019-5-7,0.388729,0.378964,0.388729,0.375611,1286860595,16131219596
2019-4-7,0.408316,0.388719,0.408655,0.387974,1385563454,16546425930
2019-3-7,0.400178,0.408532,0.409239,0.396724,1436716899,17389810699
2019-2-7,0.406414,0.400204,0.409737,0.384477,1676193189,17035325314
2019-1-7,0.395900,0.406862,0.417618,0.389673,1783852226,17318727257
2019-30-6,0.429180,0.396411,0.429180,0.396411,1570726856,16873846275
2019-29-6,0.427877,0.429378,0.429711,0.405958,1775096156,18277144071
2019-28-6,0.409027,0.427315,0.427994,0.402158,1974643651,18189360758
2019-27-6,0.467701,0.408754,0.470648,0.395387,3038678719,17399283014
2019-26-6,0.468444,0.467451,0.494310,0.460844,3581004665,19897799407
2019-25-6,0.470534,0.468229,0.473553,0.458875,1958460938,19930916236
2019-24-6,0.468564,0.470088,0.472181,0.452162,1641873591,20010034989
2019-23-6,0.474858,0.468291,0.488133,0.465424,2114801632,19903281582
2019-22-6,0.443629,0.474764,0.505467,0.442571,3641363867,20178408968
2019-21-6,0.429813,0.443188,0.446312,0.429535,1546835769,18836369764
2019-20-6,0.436565,0.429823,0.436714,0.423504,1296288449,18268310634
2019-19-6,0.428757,0.436817,0.438121,0.426449,1150637870,18565554265
2019-18-6,0.447815,0.428761,0.454499,0.423634,1832910177,18223194815
2019-17-6,0.427161,0.448080,0.459385,0.427092,1979014573,19044270772
2019-16-6,0.410535,0.427516,0.438876,0.408303,1981370152,18170284661
2019-15-6,0.405759,0.410419,0.412854,0.403475,1344741903,17443622689
2019-14-6,0.400839,0.405921,0.407512,0.393815,1262403987,17252452725
2019-13-6,0.401696,0.400887,0.407459,0.399352,1209093571,17038475489
2019-12-6,0.394351,0.401760,0.403183,0.390625,1221700743,17075593029
2019-11-6,0.400674,0.394261,0.402053,0.387196,1186383476,16653166702
2019-10-6,0.388186,0.400427,0.404672,0.383885,1477656039,16913630345
2019-9-6,0.412689,0.388266,0.413613,0.379967,1575002838,16399949893
2019-8-6,0.423261,0.412411,0.425115,0.407667,1244578044,17419805679
2019-7-6,0.419548,0.423130,0.430532,0.416001,1659632775,17872581318
2019-6-6,0.402333,0.419540,0.420554,0.394918,2014934546,17720913432
2019-5-6,0.400272,0.402732,0.407157,0.392688,1768216479,16988033342
2019-4-6,0.425415,0.400667,0.425415,0.391093,2537240038,16900917006
2019-3-6,0.444674,0.425764,0.459579,0.424949,2544969218,17959558304
2019-2-6,0.430953,0.444785,0.445865,0.429799,1595105832,18761924960
2019-1-6,0.438711,0.430583,0.440843,0.424181,1740720642,18162849086
2019-31-5,0.422332,0.438574,0.440177,0.412928,2225730799,18499916713
2019-30-5,0.443786,0.422395,0.469458,0.413677,3527827315,17789891580
2019-29-5,0.446747,0.443713,0.453277,0.424314,2538438749,18687708968
2019-28-5,0.433781,0.446549,0.453887,0.421021,3193961851,18807161864
2019-27-5,0.408397,0.434168,0.440374,0.407021,2736949591,18285708015
2019-26-5,0.387129,0.408413,0.409859,0.379447,1848938650,17200982210
2019-25-5,0.384804,0.387040,0.393600,0.383478,1363572843,16300831593
2019-24-5,0.381313,0.384541,0.392683,0.374502,1872678192,16195609303
2019-23-5,0.376736,0.381204,0.383126,0.366805,1595345471,16055052179
2019-22-5,0.397493,0.376637,0.407428,0.373879,2028827460,15862699533
2019-21-5,0.398209,0.397603,0.403105,0.389302,1811582122,16745727273
2019-20-5,0.417456,0.398003,0.417456,0.384647,2258366889,16762548744
2019-19-5,0.372647,0.417700,0.423387,0.370944,2803922255,17599092589
2019-18-5,0.388622,0.372736,0.391527,0.368175,1866646601,15704580785
2019-17-5,0.419676,0.386193,0.423509,0.366435,3644156225,16271598326
2019-16-5,0.455692,0.419707,0.474619,0.401363,4730708975,17683635997
2019-15-5,0.408673,0.456005,0.460802,0.407264,4535603094,19212993088
2019-14-5,0.325111,0.409062,0.417289,0.323816,5834207845,17235125077
2019-13-5,0.310118,0.325475,0.330486,0.308434,1973949373,13713341569
2019-12-5,0.324265,0.310074,0.327684,0.307292,2000224167,13064438400
2019-11-5,0.300312,0.324543,0.336324,0.300172,2226303541,13674087917
2019-10-5,0.296523,0.300387,0.302207,0.294114,1057594529,12656310572
2019-9-5,0.300582,0.296509,0.302173,0.294397,857521678,12492913760
2019-8-5,0.299022,0.300721,0.301500,0.297536,927526280,12670380604
2019-7-5,0.302092,0.299684,0.306428,0.299478,1082385112,12626698623
2019-6-5,0.302275,0.302389,0.305754,0.296443,1048970512,12726677734
2019-5-5,0.304628,0.302342,0.305519,0.299611,805245812,12724692457
2019-4-5,0.308173,0.304552,0.315657,0.300752,1162919063,12817676080
2019-3-5,0.303232,0.308222,0.313298,0.301475,1221399046,12972165512
2019-2-5,0.304735,0.303239,0.305553,0.302567,890538619,12737560179
2019-1-5,0.309490,0.304696,0.311585,0.302282,914654614,12798744397
2019-30-4,0.294320,0.309476,0.311631,0.293542,1229331267,12999538690
2019-29-4,0.297422,0.294289,0.299848,0.291652,890911784,12361611828
2019-28-4,0.296865,0.297426,0.300466,0.295339,721572911,12493351058
2019-27-4,0.298541,0.296741,0.300304,0.295307,785963315,12464603664
2019-26-4,0.289838,0.298502,0.299020,0.287485,1226933036,12538573521
2019-25-4,0.302224,0.289384,0.306162,0.287667,1191205196,12155572105
2019-24-4,0.321114,0.302318,0.321282,0.296982,1517791002,12698877293
2019-23-4,0.323844,0.321222,0.328396,0.320919,1077333990,13492933875
2019-22-4,0.322277,0.323934,0.329350,0.320237,1131094080,13606823301
2019-21-4,0.328678,0.322449,0.329627,0.318746,1005803846,13533407430
2019-20-4,0.331871,0.328476,0.333213,0.324969,931570799,13786384592
2019-19-4,0.337062,0.331902,0.337147,0.329577,1025167554,13930181415
2019-18-4,0.335476,0.337065,0.345289,0.335335,1092731769,14146855828
2019-17-4,0.327157,0.335453,0.340327,0.322388,1137811633,14079207980
2019-16-4,0.320998,0.327218,0.327308,0.319261,799796781,13733570917
2019-15-4,0.328841,0.320913,0.331551,0.318090,934107164,13468978197
2019-14-4,0.326160,0.328809,0.329421,0.324244,746765729,13741639599
2019-13-4,0.326386,0.326031,0.334444,0.323714,976688780,13625508289
2019-12-4,0.330664,0.326346,0.330868,0.321167,1076074031,13638700669
2019-11-4,0.354828,0.330984,0.354851,0.326826,1641951210,13832528015
2019-10-4,0.349425,0.354792,0.359778,0.348709,1213341089,14827516669
2019-9-4,0.358307,0.349462,0.358307,0.348536,1076688924,14604743889
2019-8-4,0.361143,0.358234,0.367036,0.351588,1513421926,14971342083
2019-7-4,0.354406,0.359856,0.365387,0.351689,1398086395,15021731305
2019-6-4,0.361837,0.354405,0.363441,0.351168,1440643534,14794185026
2019-5-4,0.332685,0.361803,0.374064,0.332630,2359353481,15103004666
2019-4-4,0.342286,0.332513,0.348977,0.329070,1599115419,13880340560
2019-3-4,0.351309,0.342234,0.371270,0.333735,2544122431,14286134859
2019-2-4,0.312805,0.351499,0.355870,0.312001,2400198268,14672900148
2019-1-4,0.309195,0.312747,0.313777,0.308910,836123225,13043585711
2019-31-3,0.310730,0.309229,0.311171,0.308150,652757652,12896872922
2019-30-3,0.307655,0.310632,0.326784,0.306873,929122633,12955391175
2019-29-3,0.309269,0.307929,0.311644,0.306235,854583316,12842645325
2019-28-3,0.312383,0.309246,0.312452,0.307085,677929379,12897607540
2019-27-3,0.305421,0.312465,0.312615,0.304067,781951318,13031827698
2019-26-3,0.303808,0.305060,0.305060,0.298987,761000017,12722986423
2019-25-3,0.309446,0.304055,0.309736,0.301453,750245385,12681109120
2019-24-3,0.312396,0.308992,0.312453,0.308168,649754894,12874448652
2019-23-3,0.311343,0.312359,0.313666,0.310130,611853725,13014768156
2019-22-3,0.311342,0.311541,0.315092,0.310141,687711343,12980675768
2019-21-3,0.319960,0.312718,0.320850,0.309338,824129023,13029696678
2019-20-3,0.319346,0.319610,0.320777,0.314781,794566633,13316885397
2019-19-3,0.316756,0.319281,0.320595,0.315351,672954616,13228510122
2019-18-3,0.317716,0.317440,0.320667,0.314653,692176696,13152224850
2019-17-3,0.320387,0.317612,0.320739,0.316497,530234054,13159356178
2019-16-3,0.315066,0.320468,0.322413,0.314838,759396360,13277693053
2019-15-3,0.312733,0.315052,0.316065,0.311575,636037517,13053269086
2019-14-3,0.313870,0.312955,0.316362,0.311307,706966032,12966405951
2019-13-3,0.310611,0.314098,0.320114,0.308660,827163024,13013743791
2019-12-3,0.311138,0.310201,0.311773,0.307536,581106367,12852289140
2019-11-3,0.313175,0.311065,0.314576,0.309417,671951311,12888076063
2019-10-3,0.314266,0.313107,0.315795,0.311095,620043949,12972692491
2019-9-3,0.309751,0.313826,0.317748,0.309367,763946051,13002493406
2019-8-3,0.315044,0.310087,0.316385,0.308828,680461375,12847588532
2019-7-3,0.317192,0.314766,0.319898,0.314548,716447226,13041438381
2019-6-3,0.316674,0.317031,0.320833,0.311987,750399371,13135275499
2019-5-3,0.305095,0.316507,0.317879,0.304082,786832982,13113543971
2019-4-3,0.312021,0.305133,0.313120,0.302677,647905632,12642316836
2019-3-3,0.314857,0.312554,0.316500,0.310925,548503372,12949767221
2019-2-3,0.316911,0.315126,0.319301,0.312747,604560086,13056329959
2019-1-3,0.315066,0.317312,0.323946,0.313620,752723591,13146898194
2019-28-2,0.313115,0.315078,0.317004,0.311435,734041245,13033383006
2019-27-2,0.319677,0.313106,0.322419,0.308662,716326029,12951843120
2019-26-2,0.327779,0.319477,0.334310,0.316865,881257178,13215356893
2019-25-2,0.300708,0.328510,0.337855,0.300708,1060838440,13589015145
2019-24-2,0.332942,0.301443,0.341581,0.299331,1117884486,12469397085
2019-23-2,0.321314,0.332620,0.333893,0.318241,638747256,13759017838
2019-22-2,0.321449,0.321904,0.323440,0.318165,570898964,13315770282
2019-21-2,0.332869,0.321291,0.332869,0.319201,634536385,13272215549
2019-20-2,0.323572,0.332880,0.333607,0.320995,777173685,13750925866
2019-19-2,0.321427,0.323768,0.343676,0.320942,1135384190,13374527524
2019-18-2,0.303084,0.321568,0.327739,0.302557,887187377,13251207947
2019-17-2,0.301571,0.303370,0.304934,0.299235,427237164,12501307769
2019-16-2,0.301602,0.301703,0.303516,0.300731,379011431,12432602528
2019-15-2,0.302129,0.301759,0.304614,0.299583,426310729,12434893660
2019-14-2,0.304017,0.301909,0.306100,0.301514,418928960,12441105391
2019-13-2,0.305429,0.304284,0.311322,0.302188,494653115,12538960413
2019-12-2,0.302569,0.305190,0.307477,0.299579,472806810,12576315747
2019-11-2,0.310034,0.302741,0.310034,0.302741,474495062,12475397374
2019-10-2,0.311253,0.309909,0.311340,0.302092,495640831,12758715490
2019-9-2,0.311578,0.311284,0.313414,0.307560,461638795,12815309888
2019-8-2,0.291668,0.311683,0.315308,0.290119,683014535,12831745667
2019-7-2,0.290691,0.291618,0.294617,0.290445,368034283,12005682182
2019-6-2,0.299430,0.290727,0.299491,0.290419,456205130,11969011802
2019-5-2,0.299763,0.299239,0.301278,0.297210,424722760,12319438868
2019-4-2,0.302580,0.300198,0.305059,0.299364,418384497,12358907415
2019-3-2,0.310429,0.302352,0.311238,0.299370,438357004,12445862137
2019-2-2,0.308326,0.310912,0.311578,0.305231,429425320,12798226062
2019-1-2,0.310839,0.308517,0.311895,0.299399,564486615,12699646520
2019-31-1,0.320704,0.310036,0.333835,0.305866,780304474,12762148539
2019-30-1,0.289425,0.320461,0.324064,0.287915,753787392,13191291588
2019-29-1,0.295060,0.289558,0.296216,0.285888,454631055,11919217295
2019-28-1,0.309360,0.294863,0.309878,0.286563,584796818,12137576987
2019-27-1,0.314854,0.309439,0.315266,0.308366,362599965,12737591539
2019-26-1,0.317260,0.314235,0.319326,0.314235,346413648,12935008078
