Date,OpensAt,ClosesAt,HighestAt,LowestAt,VolumeTraded,MarketCap
2019-30-3,0.331217,0.335101,0.353577,0.326564,15511164,158639102
2019-29-3,0.327700,0.331816,0.332396,0.323796,11671841,157083687
2019-28-3,0.330887,0.327700,0.331039,0.324722,10087951,155135328
2019-27-3,0.315661,0.330801,0.333319,0.315661,14483575,156603457
2019-26-3,0.319312,0.315563,0.321874,0.307224,14108420,149389635
2019-25-3,0.337589,0.319923,0.354307,0.311293,27524704,151453669
2019-24-3,0.327289,0.337179,0.349748,0.321102,24752976,159622847
2019-23-3,0.321451,0.327547,0.329354,0.319571,11128572,155062725
2019-22-3,0.319508,0.321849,0.329351,0.317466,11252435,152365696
2019-21-3,0.339877,0.319253,0.344420,0.307808,18673530,151136664
2019-20-3,0.348998,0.339625,0.348998,0.333781,14138505,160780759
2019-19-3,0.330258,0.348389,0.351343,0.330156,19614399,164929493
2019-18-3,0.335109,0.330273,0.341682,0.324461,11610090,156353269
2019-17-3,0.342300,0.334734,0.342774,0.327201,9472466,158465296
2019-16-3,0.342423,0.342695,0.346230,0.335505,10802742,162233921
2019-15-3,0.331567,0.341537,0.347842,0.326503,11821435,161685917
2019-14-3,0.332513,0.332093,0.337017,0.319785,14605924,157215154
2019-13-3,0.342430,0.332443,0.356572,0.330923,13440088,157380750
2019-12-3,0.328513,0.341494,0.355414,0.315679,18759616,161665392
2019-11-3,0.355560,0.328952,0.358345,0.317650,21995013,155727957
2019-10-3,0.389433,0.354277,0.389433,0.339691,36444221,167716934
2019-9-3,0.320704,0.376057,0.376103,0.317224,45687405,178027926
2019-8-3,0.322855,0.321936,0.347574,0.311285,34533641,152406847
2019-7-3,0.284381,0.321302,0.336188,0.282633,32630483,152106343
2019-6-3,0.287772,0.284609,0.289699,0.281452,9862228,134736006
2019-5-3,0.270326,0.288463,0.295754,0.264089,11391033,136560421
2019-4-3,0.281766,0.269822,0.283669,0.260798,10716565,127735451
2019-3-3,0.283269,0.282740,0.298059,0.279989,11750471,133851115
2019-2-3,0.289089,0.281907,0.292949,0.278748,12806148,133456528
2019-1-3,0.289033,0.294063,0.313794,0.288767,26360485,139211318
2019-28-2,0.274709,0.290499,0.302302,0.270221,24693848,137524203
2019-27-2,0.270103,0.273880,0.281500,0.262267,17353427,129656559
2019-26-2,0.250918,0.269239,0.291923,0.248141,41208782,127459754
2019-25-2,0.236522,0.251147,0.252552,0.236522,9802460,118894676
2019-24-2,0.277297,0.236695,0.289298,0.236421,17902809,112053220
2019-23-2,0.252288,0.276240,0.277227,0.248076,13944219,130773866
2019-22-2,0.242398,0.252608,0.252911,0.242184,5509021,119586377
2019-21-2,0.244120,0.242702,0.250866,0.240312,7823165,114896766
2019-20-2,0.239520,0.244156,0.245741,0.234886,7489368,115584969
2019-19-2,0.242979,0.240121,0.246691,0.234198,11167465,113674936
2019-18-2,0.232174,0.243355,0.245465,0.229032,8227873,115205934
2019-17-2,0.223711,0.232735,0.235394,0.223031,7530368,110178385
2019-16-2,0.222230,0.223856,0.227367,0.218413,4745837,105975026
2019-15-2,0.218226,0.222339,0.228055,0.217764,5276590,105256966
2019-14-2,0.220419,0.218122,0.222512,0.215073,4229641,103260582
2019-13-2,0.227240,0.221071,0.232731,0.218694,6295972,104656571
2019-12-2,0.229600,0.227439,0.233109,0.223768,7781157,107671218
2019-11-2,0.222368,0.229460,0.231422,0.216598,6269555,108627976
2019-10-2,0.221002,0.222041,0.227783,0.214690,6843588,105115796
2019-9-2,0.223672,0.220817,0.223845,0.217061,5683923,104536411
2019-8-2,0.209371,0.223923,0.228932,0.201821,13229072,106006547
2019-7-2,0.187202,0.209589,0.227572,0.187202,29618472,99220836
2019-6-2,0.188449,0.186547,0.188947,0.181131,4348496,88312759
2019-5-2,0.188761,0.187970,0.190524,0.186587,3586021,88986330
2019-4-2,0.187596,0.189075,0.190200,0.186177,3551540,89509518
2019-3-2,0.192200,0.187017,0.192566,0.185877,2671704,88535013
2019-2-2,0.192695,0.192776,0.193861,0.189394,3166387,91261437
2019-1-2,0.189141,0.192850,0.194952,0.185607,4827701,91296657
2019-31-1,0.204580,0.188759,0.207941,0.186664,8371606,89359979
2019-30-1,0.200227,0.204746,0.210136,0.198183,5492611,96928009
2019-29-1,0.206312,0.200252,0.206944,0.196324,4928889,94800866
2019-28-1,0.221388,0.206163,0.222409,0.198407,5502195,97598921
2019-27-1,0.228163,0.221614,0.228554,0.216461,4806309,104913494
