Date;OpensAt;ClosesAt;HighestAt;LowestAt;VolumeTraded;MarketCap
2019-4-4;1.00;1.01;0.997176;1.00;52,686,902;257,700,787
2019-3-4;1.00;1.02;0.989150;1.00;87,987,040;256,492,829
2019-2-4;1.00;1.02;0.993830;1.00;75,355,543;257,154,541
2019-1-4;1.00;1.01;0.994119;1.00;30,912,903;253,290,031
2019-31-3;1.00;1.01;0.998965;1.00;24,262,615;246,270,111
2019-30-3;1.00;1.05;0.992955;1.00;26,227,081;246,478,130
2019-29-3;1.01;1.02;0.998833;1.00;37,377,861;246,925,871
2019-28-3;1.02;1.02;1.01;1.01;28,392,576;249,534,401
2019-27-3;1.01;1.02;1.01;1.02;37,698,423;249,648,527
2019-26-3;1.01;1.02;1.01;1.01;33,876,854;248,448,913
2019-25-3;1.01;1.02;1.01;1.01;34,431,703;249,298,995
2019-24-3;1.01;1.01;1.00;1.01;17,336,324;247,226,412
2019-23-3;1.01;1.02;1.01;1.01;23,348,602;247,863,704
2019-22-3;1.01;1.02;1.01;1.01;33,465,329;246,609,280
2019-21-3;1.01;1.02;1.01;1.01;43,135,935;247,007,932
2019-20-3;1.02;1.02;1.01;1.01;43,164,011;243,880,396
2019-19-3;1.02;1.02;1.01;1.02;34,394,867;243,793,849
2019-18-3;1.02;1.02;1.01;1.02;41,889,761;243,412,427
2019-17-3;1.02;1.02;1.01;1.02;38,655,614;243,982,005
2019-16-3;1.02;1.02;1.01;1.02;35,637,112;243,037,195
2019-15-3;1.02;1.02;1.01;1.02;30,356,979;242,997,571
2019-14-3;1.01;1.02;1.01;1.02;30,654,411;244,623,975
2019-13-3;1.01;1.02;1.01;1.01;32,955,078;243,618,142
2019-12-3;1.01;1.02;1.01;1.01;25,249,458;239,478,825
2019-11-3;1.02;1.02;1.01;1.01;25,473,881;239,824,828
2019-10-3;1.01;1.02;1.01;1.02;21,622,742;241,217,070
2019-9-3;1.01;1.02;1.01;1.01;24,550,954;239,526,386
2019-8-3;1.01;1.02;1.01;1.01;27,535,813;240,037,668
2019-7-3;1.01;1.02;1.01;1.01;24,225,454;239,792,871
2019-6-3;1.02;1.02;1.01;1.01;24,347,412;239,891,927
2019-5-3;1.02;1.02;1.01;1.02;32,016,571;240,587,907
2019-4-3;1.01;1.02;1.01;1.02;23,960,578;240,265,683
2019-3-3;1.01;1.01;1.01;1.01;17,429,846;239,435,727
2019-2-3;1.01;1.02;1.01;1.01;18,482,080;238,964,776
2019-1-3;1.01;1.02;1.01;1.01;21,097,111;233,704,707
2019-28-2;1.02;1.02;1.01;1.01;31,630,079;234,118,357
2019-27-2;1.01;1.02;1.01;1.02;38,328,217;234,332,690
2019-26-2;1.02;1.02;1.01;1.01;42,569,527;232,919,408
2019-25-2;1.00;1.02;1.00;1.02;52,796,841;234,355,973
2019-24-2;1.01;1.03;0.998950;1.01;51,756,152;231,683,105
2019-23-2;1.01;1.04;1.01;1.01;36,243,964;232,823,545
2019-22-2;1.01;1.02;1.01;1.02;32,159,403;233,988,555
2019-21-2;1.02;1.02;1.01;1.01;35,317,064;233,211,813
2019-20-2;1.00;1.02;0.998658;1.02;41,527,390;248,241,907
2019-19-2;1.01;1.02;1.00;1.00;49,393,554;245,411,277
2019-18-2;1.02;1.03;1.00;1.01;51,464,756;247,579,345
2019-17-2;1.01;1.03;1.01;1.02;45,168,007;250,117,816
2019-16-2;1.01;1.02;1.01;1.01;44,255,529;247,555,008
2019-15-2;1.01;1.02;1.00;1.01;35,775,279;247,301,762
2019-14-2;1.01;1.02;1.01;1.01;27,582,140;246,582,359
2019-13-2;1.02;1.02;1.01;1.01;27,483,515;246,858,432
2019-12-2;1.01;1.02;1.01;1.02;28,682,063;262,859,263
2019-11-2;1.02;1.02;1.01;1.01;19,063,318;261,437,387
2019-10-2;1.01;1.02;1.01;1.01;19,451,268;262,005,710
2019-9-2;1.02;1.02;1.01;1.01;21,523,062;261,570,199
2019-8-2;1.01;1.02;1.01;1.02;31,291,520;277,576,609
2019-7-2;1.01;1.02;1.01;1.01;15,429,983;276,092,246
2019-6-2;1.01;1.02;1.01;1.01;27,032,564;291,895,730
2019-5-2;1.01;1.01;1.01;1.01;19,011,789;291,042,663
2019-4-2;1.01;1.02;1.01;1.01;24,242,526;291,806,351
2019-3-2;1.02;1.02;1.01;1.01;26,365,349;302,531,642
2019-2-2;1.01;1.02;1.01;1.02;23,207,115;303,768,812
2019-1-2;1.01;1.03;1.01;1.02;26,896,947;303,077,425
2019-31-1;1.01;1.02;1.00;1.01;30,016,994;297,790,025
2019-30-1;1.01;1.02;1.01;1.01;28,233,801;318,185,578
2019-29-1;1.01;1.02;1.01;1.01;26,620,698;318,523,792
2019-28-1;1.01;1.02;1.01;1.01;34,421,448;318,116,020
2019-27-1;1.01;1.02;1.01;1.01;17,334,193;333,585,022
2019-26-1;1.01;1.02;1.01;1.01;12,311,593;326,739,212
2019-25-1;1.01;1.01;1.01;1.01;16,078,526;326,799,021
2019-24-1;1.01;1.01;1.01;1.01;19,309,437;323,387,386
2019-23-1;1.01;1.01;1.01;1.01;14,686,835;315,423,713
2019-22-1;1.01;1.02;1.01;1.01;18,848,807;332,524,898
2019-21-1;1.02;1.02;1.01;1.01;12,277,261;328,795,313
2019-20-1;1.01;1.03;1.01;1.02;14,934,092;327,478,050
2019-19-1;1.01;1.01;1.00;1.01;15,830,400;325,827,499
2019-18-1;1.03;1.04;1.01;1.01;18,899,249;326,379,674
