Date;OpensAt;ClosesAt;HighestAt;LowestAt;VolumeTraded;MarketCap
2019-17-4;0.007038;0.007096;0.006925;0.007071;10,451,402;392,134,122
2019-16-4;0.006809;0.007074;0.006741;0.007041;11,388,682;390,452,023
2019-15-4;0.006936;0.007052;0.006711;0.006811;11,559,163;377,686,373
2019-14-4;0.006937;0.007012;0.006760;0.006936;10,081,327;384,652,106
2019-13-4;0.006884;0.007036;0.006758;0.006937;10,823,812;384,691,965
2019-12-4;0.006653;0.006945;0.006366;0.006886;13,067,289;381,846,564
2019-11-4;0.007160;0.007187;0.006230;0.006658;18,189,636;369,242,097
2019-10-4;0.007152;0.007395;0.007085;0.007143;17,136,294;396,098,819
2019-9-4;0.007472;0.007472;0.007028;0.007174;14,343,081;397,841,991
2019-8-4;0.007650;0.007712;0.007019;0.007472;17,609,103;414,332,014
2019-7-4;0.007572;0.007849;0.007463;0.007640;15,345,531;423,650,569
2019-6-4;0.007519;0.007747;0.007450;0.007573;12,823,084;419,969,019
2019-5-4;0.007245;0.007543;0.007229;0.007517;12,943,993;416,841,513
2019-4-4;0.007304;0.007700;0.006973;0.007242;22,506,755;401,620,189
2019-3-4;0.007261;0.007918;0.006932;0.007324;32,703,243;406,167,942
2019-2-4;0.006293;0.007338;0.006293;0.007243;33,542,819;401,647,120
2019-1-4;0.006109;0.006385;0.006041;0.006285;16,899,764;348,549,479
2019-31-3;0.005902;0.006220;0.005888;0.006111;20,327,642;338,862,217
2019-30-3;0.005901;0.006083;0.005698;0.005902;13,259,655;327,316,592
2019-29-3;0.005878;0.005918;0.005770;0.005911;12,690,111;327,819,802
2019-28-3;0.005730;0.005945;0.005677;0.005878;11,296,118;325,975,364
2019-27-3;0.005552;0.005818;0.005538;0.005732;14,667,140;317,851,370
2019-26-3;0.005648;0.005671;0.005358;0.005554;20,825,801;308,015,608
2019-25-3;0.005788;0.005821;0.005452;0.005648;15,415,278;313,228,022
2019-24-3;0.005897;0.005914;0.005717;0.005765;13,593,947;319,721,012
2019-23-3;0.005807;0.006082;0.005802;0.005896;18,343,807;326,976,533
2019-22-3;0.005655;0.005941;0.005580;0.005806;20,173,359;321,985,553
2019-21-3;0.005709;0.006098;0.005352;0.005688;28,841,313;315,420,779
2019-20-3;0.005446;0.005807;0.005341;0.005704;19,134,912;316,311,607
2019-19-3;0.005327;0.005462;0.005241;0.005448;10,961,042;302,091,026
2019-18-3;0.005246;0.005358;0.005176;0.005321;9,742,058;295,088,253
2019-17-3;0.005356;0.005380;0.005190;0.005241;9,062,332;290,652,919
2019-16-3;0.005343;0.005448;0.005298;0.005356;10,758,122;297,033,056
2019-15-3;0.005217;0.005455;0.005145;0.005337;11,254,569;295,943,404
2019-14-3;0.005125;0.005247;0.005035;0.005227;13,327,586;289,856,913
2019-13-3;0.005324;0.005422;0.005090;0.005130;16,663,520;284,488,054
2019-12-3;0.004519;0.005499;0.004462;0.005331;28,755,387;295,633,853
2019-11-3;0.004742;0.004748;0.004460;0.004508;20,273,599;250,000,113
2019-10-3;0.004852;0.004975;0.004657;0.004736;12,326,703;262,626,226
2019-9-3;0.004429;0.004882;0.004412;0.004868;14,730,236;269,960,227
2019-8-3;0.004516;0.004636;0.004365;0.004433;10,233,604;245,825,052
2019-7-3;0.004355;0.004593;0.004277;0.004519;9,957,230;250,575,581
2019-6-3;0.004377;0.004409;0.004307;0.004348;7,044,048;241,107,494
2019-5-3;0.004275;0.004426;0.004216;0.004380;8,551,035;242,884,640
2019-4-3;0.004450;0.004469;0.004115;0.004254;9,854,591;235,888,195
2019-3-3;0.004510;0.004540;0.004426;0.004454;6,742,325;246,984,629
2019-2-3;0.004592;0.004596;0.004471;0.004520;7,462,379;250,652,077
2019-1-3;0.004597;0.004655;0.004542;0.004597;9,190,443;254,937,303
2019-28-2;0.004568;0.004616;0.004509;0.004596;8,692,489;254,877,265
2019-27-2;0.004621;0.004730;0.004470;0.004559;11,164,165;252,831,696
2019-26-2;0.004606;0.004785;0.004533;0.004604;13,305,153;255,329,634
2019-25-2;0.004377;0.004648;0.004377;0.004609;11,999,728;255,589,810
