Date;OpensAt;ClosesAt;HighestAt;LowestAt;VolumeTraded;MarketCap
2019-3-7;1.40;1.43;1.39;1.43;151,463,334;705,213,302
2019-2-7;1.42;1.43;1.30;1.40;180,209,433;693,174,937
2019-1-7;1.42;1.49;1.34;1.42;188,220,975;703,211,172
2019-30-6;1.56;1.66;1.42;1.42;218,961,651;704,413,638
2019-29-6;1.54;1.57;1.46;1.56;191,158,438;773,852,307
2019-28-6;1.44;1.57;1.43;1.54;202,045,222;759,566,337
2019-27-6;1.67;1.71;1.39;1.44;241,435,674;710,054,428
2019-26-6;1.78;1.85;1.59;1.67;271,076,348;826,529,911
2019-25-6;1.61;1.80;1.58;1.78;266,352,876;881,366,925
2019-24-6;1.54;1.61;1.49;1.61;152,490,781;795,910,996
2019-23-6;1.59;1.66;1.53;1.54;159,219,134;760,231,173
2019-22-6;1.43;1.67;1.42;1.59;268,997,556;788,723,127
2019-21-6;1.40;1.45;1.39;1.42;163,346,203;704,667,804
2019-20-6;1.44;1.46;1.38;1.40;180,708,447;694,399,867
2019-19-6;1.43;1.46;1.42;1.44;119,749,432;711,360,201
2019-18-6;1.55;1.55;1.42;1.43;155,575,058;708,270,923
2019-17-6;1.45;1.55;1.45;1.55;164,404,432;766,155,855
2019-16-6;1.44;1.49;1.42;1.45;153,816,224;717,363,405
2019-15-6;1.43;1.47;1.42;1.44;114,040,867;713,746,479
2019-14-6;1.43;1.44;1.36;1.43;120,027,836;705,523,395
2019-13-6;1.42;1.49;1.41;1.43;144,736,915;707,219,490
2019-12-6;1.42;1.46;1.40;1.42;135,580,646;703,535,283
2019-11-6;1.41;1.44;1.38;1.42;160,016,277;704,499,993
2019-10-6;1.34;1.49;1.32;1.41;267,374,694;696,828,726
2019-9-6;1.33;1.36;1.28;1.34;131,754,183;664,531,969
2019-8-6;1.33;1.38;1.29;1.34;94,742,770;662,396,371
2019-7-6;1.31;1.37;1.29;1.34;130,647,126;664,812,299
2019-6-6;1.31;1.33;1.24;1.31;187,361,970;647,630,448
2019-5-6;1.25;1.32;1.24;1.31;253,918,596;648,542,710
2019-4-6;1.36;1.36;1.21;1.25;254,816,023;619,401,408
2019-3-6;1.51;1.51;1.35;1.36;176,417,033;672,267,333
2019-2-6;1.47;1.54;1.47;1.51;214,361,552;744,826,823
2019-1-6;1.53;1.56;1.44;1.47;246,992,167;727,979,555
2019-31-5;1.45;1.53;1.40;1.53;257,494,742;757,518,954
2019-30-5;1.53;1.71;1.41;1.45;315,617,515;718,363,521
2019-29-5;1.48;1.59;1.39;1.53;142,542,294;755,175,792
2019-28-5;1.49;1.53;1.44;1.48;110,747,957;731,275,387
2019-27-5;1.42;1.52;1.40;1.50;138,330,640;739,734,499
2019-26-5;1.35;1.43;1.32;1.42;95,617,935;701,860,923
2019-25-5;1.34;1.38;1.33;1.35;65,701,083;670,064,631
2019-24-5;1.32;1.39;1.30;1.34;84,549,349;663,031,122
2019-23-5;1.33;1.33;1.25;1.32;88,561,579;651,352,341
2019-22-5;1.39;1.41;1.30;1.33;96,172,769;657,311,878
2019-21-5;1.38;1.41;1.35;1.39;83,491,386;688,834,303
2019-20-5;1.42;1.42;1.32;1.38;90,384,854;681,659,253
2019-19-5;1.31;1.45;1.31;1.42;115,912,963;704,558,620
2019-18-5;1.38;1.39;1.30;1.32;99,718,237;651,658,897
2019-17-5;1.44;1.46;1.27;1.38;153,377,898;681,896,066
2019-16-5;1.60;1.66;1.40;1.44;167,867,340;713,126,048
2019-15-5;1.47;1.60;1.44;1.60;129,529,869;790,909,386
2019-14-5;1.28;1.49;1.27;1.47;155,764,274;728,740,206
2019-13-5;1.15;1.32;1.15;1.28;112,017,311;634,192,496
2019-12-5;1.21;1.25;1.13;1.15;92,585,478;569,392,601
2019-11-5;1.06;1.27;1.06;1.20;118,987,852;595,281,457
2019-10-5;1.01;1.08;0.985373;1.07;74,934,588;527,041,295
2019-9-5;1.05;1.07;1.01;1.01;45,040,647;502,065,950
2019-8-5;1.05;1.07;1.03;1.05;43,835,131;518,691,616
2019-7-5;1.07;1.11;1.05;1.05;67,794,912;517,382,029
2019-6-5;1.09;1.09;1.02;1.07;65,471,922;530,006,916
2019-5-5;1.09;1.10;1.06;1.09;52,898,493;537,880,600
2019-4-5;1.14;1.20;1.06;1.09;83,173,542;541,135,979
2019-3-5;1.11;1.18;1.10;1.14;69,454,645;566,391,330
2019-2-5;1.12;1.13;1.10;1.11;62,402,945;550,561,910
2019-1-5;1.11;1.13;1.09;1.12;54,705,480;552,492,766
2019-30-4;1.05;1.12;1.03;1.11;67,225,840;549,869,347
2019-29-4;1.11;1.13;1.02;1.05;71,938,433;519,402,173
2019-28-4;1.14;1.18;1.10;1.11;67,236,770;551,132,701
2019-27-4;1.05;1.17;1.04;1.14;108,107,779;561,924,337
2019-26-4;1.03;1.06;0.986182;1.05;78,174,558;520,014,382
2019-25-4;1.13;1.15;1.02;1.02;72,460,776;506,110,848
2019-24-4;1.18;1.18;1.04;1.13;108,569,208;559,404,949
2019-23-4;1.23;1.28;1.17;1.18;109,218,361;581,617,127
2019-22-4;1.23;1.25;1.18;1.23;84,164,272;608,752,745
2019-21-4;1.31;1.33;1.19;1.23;76,359,464;607,480,117
2019-20-4;1.31;1.32;1.29;1.31;61,693,705;650,144,942
2019-19-4;1.34;1.34;1.29;1.30;64,489,461;645,256,643
2019-18-4;1.33;1.36;1.33;1.34;70,768,201;663,199,844
2019-17-4;1.32;1.37;1.31;1.33;62,326,692;658,017,984
2019-16-4;1.31;1.33;1.26;1.32;67,151,164;655,287,106
2019-15-4;1.37;1.38;1.27;1.31;66,991,469;646,740,157
2019-14-4;1.32;1.37;1.29;1.37;55,626,147;675,566,131
2019-13-4;1.34;1.36;1.30;1.32;47,044,252;654,455,856
2019-12-4;1.33;1.38;1.24;1.34;75,179,705;665,484,196
2019-11-4;1.50;1.51;1.24;1.33;118,739,892;657,548,465
2019-10-4;1.45;1.54;1.45;1.50;88,594,866;741,606,382
2019-9-4;1.52;1.53;1.42;1.45;77,615,887;719,802,849
2019-8-4;1.54;1.60;1.44;1.52;118,084,140;750,159,162
2019-7-4;1.57;1.59;1.49;1.54;100,341,457;760,764,526
2019-6-4;1.63;1.63;1.56;1.57;89,624,101;776,192,242
2019-5-4;1.59;1.64;1.57;1.63;96,967,872;804,456,443
2019-4-4;1.47;1.66;1.45;1.58;190,209,185;783,837,502
2019-3-4;1.47;1.69;1.43;1.47;177,308,061;725,204,215
2019-2-4;1.32;1.48;1.28;1.47;151,776,935;724,968,616
2019-1-4;1.30;1.37;1.29;1.32;74,712,016;654,537,430
2019-31-3;1.29;1.31;1.27;1.30;48,922,362;644,458,753
2019-30-3;1.24;1.37;1.24;1.29;81,100,521;638,872,537
2019-29-3;1.24;1.26;1.22;1.24;60,256,896;615,265,819
2019-28-3;1.27;1.27;1.22;1.24;52,882,502;611,343,325
2019-27-3;1.18;1.28;1.17;1.27;73,025,534;629,385,401
2019-26-3;1.20;1.20;1.11;1.18;73,219,357;584,898,571
2019-25-3;1.25;1.27;1.17;1.20;71,628,406;593,640,206
2019-24-3;1.27;1.27;1.22;1.25;74,787,320;619,262,884
2019-23-3;1.29;1.33;1.26;1.27;78,999,412;628,556,705
2019-22-3;1.30;1.35;1.23;1.29;104,614,618;638,744,163
2019-21-3;1.33;1.41;1.21;1.30;212,388,196;642,632,806
2019-20-3;1.14;1.35;1.10;1.33;149,861,573;659,202,764
2019-19-3;1.10;1.14;1.08;1.14;47,799,361;564,901,727
2019-18-3;1.13;1.15;1.06;1.10;76,646,025;543,328,357
2019-17-3;1.08;1.16;1.04;1.13;59,744,996;558,794,092
2019-16-3;1.01;1.10;1.01;1.08;61,577,321;536,074,132
2019-15-3;1.00;1.02;0.985653;1.01;29,739,811;500,762,079
2019-14-3;1.02;1.03;0.983086;1.00;45,955,354;495,819,590
2019-13-3;0.969252;1.06;0.938235;1.02;93,765,301;331,372,844
2019-12-3;0.917579;0.996192;0.887034;0.968863;61,350,604;314,189,126
2019-11-3;0.965968;0.976157;0.896346;0.917168;33,205,647;297,425,323
2019-10-3;0.991825;0.999006;0.932017;0.967023;35,019,367;313,592,610
2019-9-3;0.983009;1.03;0.972001;0.988571;43,312,445;320,580,295
2019-8-3;1.02;1.06;0.970630;0.984335;68,017,487;319,206,731
2019-7-3;0.909028;1.04;0.909028;1.01;84,259,967;328,146,110
2019-6-3;0.929540;0.929540;0.895078;0.907934;34,481,626;294,430,731
2019-5-3;0.804489;0.931101;0.777394;0.930181;55,182,922;301,645,164
2019-4-3;0.882885;0.887485;0.789113;0.804437;33,210,096;260,868,236
2019-3-3;0.888992;0.907038;0.877314;0.883259;17,253,950;286,429,088
2019-2-3;0.932585;0.936423;0.877594;0.889252;26,518,232;288,372,384
2019-1-3;0.909550;0.960547;0.898776;0.937784;32,241,050;304,110,777
2019-28-2;0.906008;0.954130;0.898104;0.908656;47,839,334;294,665,081
2019-27-2;0.918701;0.925863;0.868262;0.907885;47,895,275;294,414,925
2019-26-2;0.993244;1.01;0.897129;0.921805;65,900,002;298,928,905
2019-25-2;0.992474;1.04;0.924906;0.987130;155,036,742;320,113,153
2019-24-2;0.968183;1.20;0.864550;1.00;335,437,476;324,547,851
2019-23-2;0.815433;0.996765;0.811118;0.969874;167,007,892;314,517,020
2019-22-2;0.735848;0.837246;0.735848;0.818406;69,347,419;265,398,206
2019-21-2;0.753028;0.767448;0.712898;0.736148;38,403,857;238,722,847
2019-20-2;0.686670;0.771913;0.668546;0.754407;41,135,823;244,644,138
2019-19-2;0.683333;0.726223;0.676029;0.686168;44,532,431;222,515,226
2019-18-2;0.643153;0.684163;0.634915;0.680919;40,491,042;220,812,789
2019-17-2;0.623299;0.672724;0.620224;0.645875;44,588,702;209,448,560
2019-16-2;0.669003;0.709975;0.629730;0.629809;90,286,780;204,238,727
2019-15-2;0.570704;0.681910;0.565566;0.675509;115,754,805;219,058,598
2019-14-2;0.579453;0.584920;0.563234;0.570682;11,844,322;185,064,482
2019-13-2;0.580520;0.607964;0.575921;0.579721;21,146,488;187,995,795
2019-12-2;0.579774;0.587382;0.566523;0.580775;17,029,336;188,337,678
2019-11-2;0.588280;0.588280;0.571490;0.581001;13,197,624;188,410,954
2019-10-2;0.579069;0.588507;0.562554;0.587508;17,880,504;190,520,796
2019-9-2;0.564371;0.602529;0.555736;0.578419;23,094,154;187,573,521
2019-8-2;0.519100;0.571719;0.516488;0.563916;19,743,466;182,870,325
2019-7-2;0.515400;0.528521;0.514413;0.518084;10,383,352;168,007,595
2019-6-2;0.531386;0.531386;0.507893;0.515018;12,190,440;167,013,551
2019-5-2;0.534442;0.534891;0.523703;0.528030;10,019,259;171,232,881
2019-4-2;0.538793;0.543378;0.534441;0.535084;8,224,638;173,520,398
2019-3-2;0.552753;0.555080;0.532711;0.537689;11,667,054;174,365,401
